"id","tenantid","installmentno","status","consumercode","taxheadcode","taxamount","demandid","ispaymentcompletedindemand","additional_details","createdby","lastmodifiedby","createdtime","lastmodifiedtime"
"59c1208d-f388-4939-b114-783959aaefb3","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_WORKER_WELFARE_CESS",9826.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"a4e6fd57-fb2d-40c8-a19d-cb9cf9fc0c82","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_WORKER_WELFARE_CESS",9826.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"2cfb525d-12c4-4e7e-8a33-4cbac5a0ecbc","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_EIDP_FEE",125.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"37accfab-6214-4f09-a91d-bbfee5d709f8","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_EIDP_FEE",125.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"7b1ba5f9-7d6e-4816-9a7c-931ee1406ce8","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_EIDP_FEE",125.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"2f49c194-d3fe-419a-be44-9721207abcc1","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_EIDP_FEE",125.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"55aa40dc-48b9-4173-b31b-afe8bfbc2645","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_ADJUSTMENT_AMOUNT",8310.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668101560,1665668101560
"fd134769-ca7c-460e-85b8-0fc1b3c47b04","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_SHELTER_FEE",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"0aab7c96-87d3-4fe7-8a64-3b1b6b23f8c2","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_TEMP_RETENTION_FEE",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"01ccc890-852c-4fe3-befb-4d516a830596","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_SECURITY_DEPOSIT",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"e9d029bf-1eb0-4adc-bd2b-b3d6e8a0c192","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_PUR_FAR",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"369651f9-45cf-42a2-845e-f1e78d217fad","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_EIDP_FEE",0.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"619fcbca-8ab8-46b8-83fd-a1a50076e387","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-06-008142","BPA_SANC_ADJUSTMENT_AMOUNT",72111.00,"f332855d-3083-403e-bfb4-748dbf299942",True,"null","39a52499-d6aa-45bb-b2b8-46a98e05875b","0fda0bee-5adc-402a-8cd8-548ee45e9bfc",1665664036605,1665820183864
"e0510950-2d1f-4d35-9e4a-a2fc99cd5018","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_SANC_FEE",3615.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"d1508e03-9875-46dc-a024-843395a476f2","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_SANC_FEE",3615.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668626585,1665668626585
"a4fa1265-08c9-4447-bce0-80c31acd0ed6","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_WORKER_WELFARE_CESS",11808.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668626585,1665668626585
"0bea1fd0-1379-4721-a1bd-1c6d12dfd4ea","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_WORKER_WELFARE_CESS",11808.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668626585,1665668626585
"26c8c736-3e1a-4871-a29d-24e35646635f","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_WORKER_WELFARE_CESS",11808.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668626585,1665668626585
"b9404e8e-a8b5-4dd9-b9ad-a9a3f9dc063f","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_WORKER_WELFARE_CESS",11808.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665668626585,1665668626585
"3a31ea9a-00b9-4abf-a332-4de5df8a1801","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_ADJUSTMENT_AMOUNT",0.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"9c60278f-54cd-4acf-910a-8876aedd2518","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_TEMP_RETENTION_FEE",0.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"43c74cb5-0782-4cb3-bdad-b00c16b4deab","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_SECURITY_DEPOSIT",0.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"513cd16b-35b9-416e-83d4-7558f8b85307","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_PUR_FAR",0.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"c310f4f7-6864-4171-be4c-2f2671c7a6e1","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_EIDP_FEE",0.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"36f549a6-1471-40e9-af74-4be0a99fb1e3","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_WORKER_WELFARE_CESS",47233.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"ae2d525d-788b-41ef-aaf9-98dafe6ee2ad","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-08-21-007651","BPA_SANC_SHELTER_FEE",0.00,"a97a7529-6cde-4136-9901-347b5d647be2",True,"null","5758007e-2d13-485f-9336-be08888c691e","13501166-6a06-42d6-9f75-11f3a9880fd2",1665668626585,1665824792686
"8a85eb38-d575-4df7-a15a-fe3f4b7cd172","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_SANC_FEE",4471.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"b5f4ce2f-857f-44af-96df-30b4d24ea1a6","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_SANC_FEE",4471.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"ce11a5db-5120-4548-8ccc-e6c0bfa83300","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_WORKER_WELFARE_CESS",58425.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"43e5890c-6ede-49e4-9d7c-5ce338b55b30","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_WORKER_WELFARE_CESS",14606.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"ff42867a-6902-4c29-9100-de8816370eb8","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_WORKER_WELFARE_CESS",14606.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"67316752-76a6-4d8b-89a1-f442b847f9a1","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_WORKER_WELFARE_CESS",14606.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"7c40e224-ca51-444d-8f57-b27b098123ef","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_WORKER_WELFARE_CESS",14606.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"df2c4013-47e3-4451-bc96-b9726b5a18bb","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"f59fad8f-cd6f-4269-ba89-9e820314aac6","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"3bd59400-97f6-4bd1-98eb-942e702f53f8","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"a8859c1c-4fe8-4767-bfc0-b95777dfea88","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"8ecb3581-9c9f-4bd5-b0de-272c3f421668","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_EIDP_FEE",60000.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"7b2432c9-b6f1-4615-9b06-5aee7fb8ebb8","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_EIDP_FEE",15000.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"9f9636b1-7c66-40d9-abb6-df45663faf0a","od.bhubaneswar",2,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_EIDP_FEE",15000.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"16cce51d-f6af-4a6f-9bc4-926b3d676e51","od.bhubaneswar",3,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_EIDP_FEE",15000.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"60de8182-587c-4d2b-a964-81e79d241762","od.bhubaneswar",4,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_EIDP_FEE",15000.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"78f62bc6-b3f6-44fa-8ce0-21dcafb34fea","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_ADJUSTMENT_AMOUNT",36250.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"360d9241-d845-4f2e-96a5-57f73109b7d0","od.bhubaneswar",1,"ACTIVE","BP-BMC-2022-07-07-005876","BPA_SANC_ADJUSTMENT_AMOUNT",36250.00,NULL,NULL,"null","5758007e-2d13-485f-9336-be08888c691e","5758007e-2d13-485f-9336-be08888c691e",1665671576207,1665671576207
"de2084d9-f1aa-4483-87cb-c9bfc185afad","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_SANC_FEE",3008.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"cb98f33d-fd08-444c-b206-a224f8a48b58","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_WORKER_WELFARE_CESS",39304.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"b027e577-7253-440c-a11a-5229c8152acc","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_SHELTER_FEE",0.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"ebd5adbb-1192-4b40-9896-7aab40069404","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_TEMP_RETENTION_FEE",0.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"c1552c7e-786a-403a-b63b-8c3882ae1396","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_SECURITY_DEPOSIT",0.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"b1473de0-6402-49eb-b2a8-4c0ee7e8ff65","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_PUR_FAR",0.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"3bbc4c96-5618-4ce6-98bb-b7f12964c7c2","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_EIDP_FEE",500.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"dd55420d-f285-4a7d-84fb-c1e11195219e","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-06-24-005074","BPA_SANC_ADJUSTMENT_AMOUNT",8310.00,"e5a7b93b-4839-43a0-ae17-6dcf4caf3d75",False,"null","5758007e-2d13-485f-9336-be08888c691e","fe8b0aa0-38dc-408a-a19b-7f72828f86f8",1665668101560,1665681365203
"03bb2170-6b75-41f0-a60d-7de94f26203a","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_EIDP_FEE",0.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"b6f68f76-3def-4054-99c0-c830eeae5213","od.bhubaneswar",-1,"ACTIVE","BP-BMC-2022-07-23-006489","BPA_SANC_ADJUSTMENT_AMOUNT",36750.00,"d2dc0350-b536-4598-b516-fffe1382f168",False,"null","1794da2c-d058-4228-bbb6-89a7c4666130","bb616f61-df6a-4595-be55-7386098a69c6",1665641409646,1665716764964
"7dd62dae-228a-4321-9821-ff2812365dcf","od.birmitrapur",1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_SANC_FEE",2204.00,NULL,NULL,"null","56adfecc-5772-459c-8572-53621610cbec","56adfecc-5772-459c-8572-53621610cbec",1665728025240,1665728025240
"b387eb88-ceac-41ad-9041-81015b6f1996","od.birmitrapur",1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_WORKER_WELFARE_CESS",7197.00,NULL,NULL,"null","56adfecc-5772-459c-8572-53621610cbec","56adfecc-5772-459c-8572-53621610cbec",1665728025240,1665728025240
"a72e0fe8-4a42-4bc6-81d7-cdaa81d2d56f","od.birmitrapur",2,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_WORKER_WELFARE_CESS",7197.00,NULL,NULL,"null","56adfecc-5772-459c-8572-53621610cbec","56adfecc-5772-459c-8572-53621610cbec",1665728025240,1665728025240
"57edab5d-4436-4c84-bd7d-4acb295b4251","od.birmitrapur",3,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_WORKER_WELFARE_CESS",7197.00,NULL,NULL,"null","56adfecc-5772-459c-8572-53621610cbec","56adfecc-5772-459c-8572-53621610cbec",1665728025240,1665728025240
"529a5f3d-973d-4e50-b605-a2c16694942b","od.birmitrapur",4,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_WORKER_WELFARE_CESS",7197.00,NULL,NULL,"null","56adfecc-5772-459c-8572-53621610cbec","56adfecc-5772-459c-8572-53621610cbec",1665728025240,1665728025240
"cda185f1-8e9b-4b37-ab7a-ad5706a9286b","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_SANC_FEE",2204.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025240,1665806778996
"26ce6b2d-a3e1-4f60-bf1c-6e681cf05d68","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_WORKER_WELFARE_CESS",28788.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025240,1665806778996
"78e8802f-5a0a-4979-adea-e939526a125f","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_SHELTER_FEE",0.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025240,1665806778996
"5eae5a86-5bc4-4bfb-9814-e74ce9c7ad50","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_TEMP_RETENTION_FEE",2000.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025240,1665806778996
"48deb550-b39f-4e4d-91a3-62c859ab19ec","od.birmitrapur",1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_TEMP_RETENTION_FEE",2000.00,NULL,NULL,"null","56adfecc-5772-459c-8572-53621610cbec","56adfecc-5772-459c-8572-53621610cbec",1665728025240,1665728025240
"e2f1ed52-3983-457b-882f-3a8fe011f28c","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_SANC_FEE",3345.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"6d69c85c-940d-4150-82ac-9a7cd3404879","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_SANC_FEE",3345.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"bf367ec9-5a5c-4c38-ad9d-882fc4f9e9fd","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_WORKER_WELFARE_CESS",43708.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"7f707fb5-fc48-4dab-a499-716623a3d869","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_WORKER_WELFARE_CESS",10927.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"f65b0944-6f26-4503-9b7d-141be2b450d2","od.cuttack",2,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_WORKER_WELFARE_CESS",10927.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"b9602d7f-8872-4e00-adc1-1624f24435e5","od.cuttack",3,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_WORKER_WELFARE_CESS",10927.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"69f07bb4-bc17-4fdc-abd6-4e216087b7db","od.cuttack",4,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_WORKER_WELFARE_CESS",10927.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"2b53d231-c398-43a1-828b-df27448a3546","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_SHELTER_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"167e405e-ab44-41ba-a913-88fb0c4c2fca","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_TEMP_RETENTION_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"53c15ba8-b041-4ca6-a51e-28864b86b20e","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_SECURITY_DEPOSIT",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"4a0c6c97-88b5-432e-a4e9-795b300c694d","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_PUR_FAR",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"7441445c-bc22-4d04-a968-a84ee6f84b68","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_EIDP_FEE",0.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"214bcfed-63a1-47a2-a48c-03c6e0830a4f","od.cuttack",-1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_ADJUSTMENT_AMOUNT",31800.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"0ea5aeba-41fb-421a-8e00-34b958f2434a","od.cuttack",1,"ACTIVE","BP-CTC-2022-09-14-008446","BPA_SANC_ADJUSTMENT_AMOUNT",31800.00,NULL,NULL,"null","c52333c2-7fba-4984-9fbb-64e7e8590e9c","c52333c2-7fba-4984-9fbb-64e7e8590e9c",1665728791862,1665728791862
"4a4b153e-0f95-4d4f-aa3a-5299b16df81d","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_SECURITY_DEPOSIT",0.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025240,1665806778996
"fb115e7b-f0bb-4fcd-b01a-0ad07cc75e8e","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_PUR_FAR",0.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025241,1665806778996
"1915c5a7-a154-4b61-8193-ac1b00583931","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_EIDP_FEE",0.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025241,1665806778996
"3ef0125f-16b9-4dbe-b63d-7e3cd82b4289","od.birmitrapur",-1,"ACTIVE","BP-BRM-2022-08-09-007301","BPA_SANC_ADJUSTMENT_AMOUNT",0.00,"b66d9dea-b2b1-4c1c-98a6-283d256de318",False,"null","56adfecc-5772-459c-8572-53621610cbec","83209425-f999-4f7e-8619-81771bd4265a",1665728025241,1665806778996
