"id","tenantid","billdetail","glcode","orderno","accountdescription","creditamount","debitamount","isactualdemand","purpose","createdby","createddate","lastmodifiedby","lastmodifieddate","cramounttobepaid","taxheadcode","amount","adjustedamount","demanddetailid","additionaldetails"
"eab92c9f-0a8e-4a99-9bf2-b45194df8551","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"fa3122c9-b30d-4056-96f8-4bd92b7de9a4",NULL
"8b613001-4f4b-4556-9c2a-a67a9d7945e5","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"51e73e7a-b7e6-46a1-8cee-c5f1c745c249",NULL
"c768d4cc-095a-4715-8d4b-c16195e21e0c","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"e40e2e3d-9f1b-46e9-b6a1-c7a64304de26",NULL
"2c11c91b-16e4-43ec-9538-c3fd06703277","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"e38f4ed8-aa9b-426b-a6f1-217dc95c3ee2",NULL
"aabc0b2b-1707-45de-9220-8ab82926073a","od.bhubaneswar","6a17c5b0-acab-490c-81b4-46fa1e65fd63",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"a260c573-b2f7-4abb-8965-8c6959e02967",NULL
"5a6848b1-d8d9-48df-aa69-407d624f1d28","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"0ca8f251-eb0d-4171-a078-6110a2ff886b",NULL
"b5a8ef37-a441-4029-8f07-6d23d1540c0d","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"eff5d53a-6d06-487d-8248-fd16c4ea3499",NULL
"27565ea3-010c-4f74-b777-bab4a93c1089","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"2c4e4c46-5b74-4706-98fe-51de4b42eae2",NULL
"50700ae2-da81-410e-b225-a174a86a00f4","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"ebe60040-c6e3-4316-8088-e55623f6656d",NULL
"09843508-74cd-4e72-8bec-69466bea9ee0","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"12460ba0-bf43-406d-8497-7ef4e006a191",NULL
"b8b00a0a-9d91-4b65-8462-2577e4255111","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"d95c076e-9c78-4fe1-9ab9-606f73433baf",NULL
"a65fe971-0ef4-49b1-aa64-767c85b47146","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"d07ae68b-c7a8-4ca7-aaba-8f784e5d94f2",NULL
"66a36044-85a7-400f-bdff-a56abe9a645d","od.bhubaneswar","96fb5178-da70-45b1-be26-c785a6ead0ca",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e98e0ba8-3f37-4e8d-a0da-8c3ee3798e14",NULL
"32b05c32-d5ca-4e58-b4c3-ce9b1ed54c79","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"70a5c55c-5b19-4e64-90e0-6f90fcdd9b34",NULL
"26ac6bdd-7e8f-4a2b-b942-9a449227582c","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"f7ffc3b2-f4a7-4b91-b4c9-025517c236ae",NULL
"03c443e3-b4cc-462c-aff4-77f896128bfa","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"695ef081-2d55-42c8-b0b4-25513fea0b9b",NULL
"ef60bdaf-de84-48b1-94e7-f24da2e544d5","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"a6ea7f00-44ba-46d0-b36a-d7427f5e8dd1",NULL
"7fe8035f-3ff4-4879-a784-b829ea9c5639","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"da231ce7-f22f-43e4-901f-6cf8af4efc2f",NULL
"8d419217-77c5-47b8-9f79-92da76f30740","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"a3173065-dd53-4cdd-ac13-128f6e885df6",NULL
"cf8df248-9496-4e12-a310-9a1d59411e61","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"36f645e4-039d-4d64-958c-55650cc7661b",NULL
"4a6dd915-03b0-419f-bcc5-f9da11b413f4","od.bhubaneswar","722d9901-8409-4c65-a831-bda734146c32",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e6d996d1-426e-4b70-9ed8-0d2b5f60e06f",NULL
"8f5ff928-cdc6-42c0-ac0b-cf6fa348729e","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"0ca8f251-eb0d-4171-a078-6110a2ff886b",NULL
"15b36ffc-e0cb-4d4f-8e26-be54e58c3dd0","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"2c4e4c46-5b74-4706-98fe-51de4b42eae2",NULL
"ca041a44-7016-485e-8312-1430447a276d","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"eff5d53a-6d06-487d-8248-fd16c4ea3499",NULL
"cbac23c9-bf28-47df-b196-05e142f57bbe","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"ebe60040-c6e3-4316-8088-e55623f6656d",NULL
"e00569a3-d1fd-4438-844d-febf4e3d13a1","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"12460ba0-bf43-406d-8497-7ef4e006a191",NULL
"5e5f00fa-f705-4156-ac40-f42a7b5f0230","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"d07ae68b-c7a8-4ca7-aaba-8f784e5d94f2",NULL
"4ad80a63-b28d-4765-9fa3-8c648fd8d48d","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"d95c076e-9c78-4fe1-9ab9-606f73433baf",NULL
"798e860a-c5c1-49f3-be81-2cc1a04a2159","od.bhubaneswar","2c7e5e99-28cd-4dc4-9884-5f1b45c6ac52",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665379495388,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"e98e0ba8-3f37-4e8d-a0da-8c3ee3798e14",NULL
"56253e40-9cf7-42f9-b169-d83507b0ad8c","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"527d93a2-fe90-4417-b631-698c8d572211",NULL
"1eebe2ff-68d6-466d-bac5-913315e92834","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"d2a7ac8e-9bd6-4f01-ac72-e77171571244",NULL
"faa71fb1-56e5-4f6a-8d09-7fc23404c11b","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"4dcb4feb-ccea-4633-863c-e0c03ebf3af5",NULL
"0295070b-7bbc-45cf-91a8-4d2f4aec8ae6","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"da456c8c-6246-4414-af67-23e90d320f11",NULL
"3b16d127-3820-4580-a22f-d1c041ee7d8e","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"f843ca8c-cbcb-49a0-b090-fb249bd2de89",NULL
"dcc091f7-e94c-4f24-a07c-859836e974a5","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"fee95cc3-9a7c-419c-b9a3-06f2c3f20119",NULL
"6dc96aa9-83d0-4ee4-a94e-e59ee82573b1","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"4c60e4ec-5b71-4234-ad53-877bec88bf18",NULL
"3c1ea505-73fd-4fa7-ae2b-7ee534771c2a","od.bhubaneswar","7bd99fba-d4bd-4f2a-b011-5da4cfd12949",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665122330658,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"cfca686a-4a65-4f7c-a4a2-968611cbbcc5",NULL
"4fcb1a6b-cdc5-4743-9e25-0a8d1695ef2b","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"3a4e0cff-1429-42a2-8bcf-9d35617363ee",NULL
"f6252586-c3c5-4bb5-84d6-4164c71cc3a1","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"b241efc9-8e4d-4641-a288-4a5b66325c35",NULL
"c8c16a53-44e2-4c54-825c-96a132c41fc9","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"926db62b-b888-4317-a93a-2fdcf0424568",NULL
"c14afdac-7a5f-4f62-91c4-f534101ece04","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"fa3122c9-b30d-4056-96f8-4bd92b7de9a4",NULL
"e3caaddd-2895-4422-aa12-97b5b4663608","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"51e73e7a-b7e6-46a1-8cee-c5f1c745c249",NULL
"d8b4df92-71b8-45af-8c3b-4a24f7ff48c7","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"e38f4ed8-aa9b-426b-a6f1-217dc95c3ee2",NULL
"852502f4-e224-44ba-bef1-8f42a37065a8","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"e40e2e3d-9f1b-46e9-b6a1-c7a64304de26",NULL
"13368dd9-3e7b-4852-913a-fe43972f06fc","od.bhubaneswar","fccf2c2b-7553-48c2-8988-ab9a2d31d268",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039625024,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"a260c573-b2f7-4abb-8965-8c6959e02967",NULL
"28bbc6c2-cac8-4eef-b9de-16fcc10da571","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"527d93a2-fe90-4417-b631-698c8d572211",NULL
"91e58ff9-0350-4ebc-9a50-fe6629cc21ca","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"d2a7ac8e-9bd6-4f01-ac72-e77171571244",NULL
"cf891cc8-535f-4f3f-bd89-7baac767ba6f","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"4dcb4feb-ccea-4633-863c-e0c03ebf3af5",NULL
"9602b8e3-ec44-42fd-81c8-f74f648693eb","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"da456c8c-6246-4414-af67-23e90d320f11",NULL
"f4e59489-2f99-47f4-ab63-eb40d3b57c79","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"f843ca8c-cbcb-49a0-b090-fb249bd2de89",NULL
"e0721ac6-e8f8-4862-8c2f-288830812b30","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"fee95cc3-9a7c-419c-b9a3-06f2c3f20119",NULL
"1027dd82-b65a-4e77-b7da-4ae6f8434c2e","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"4c60e4ec-5b71-4234-ad53-877bec88bf18",NULL
"875d3749-eb95-4514-9bec-147fe7eaa58b","od.bhubaneswar","f03973c4-dbe3-4b49-ab6e-0bef111d20ff",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665221331307,NULL,"BPA_SANC_SHELTER_FEE",0.00,0.00,"cfca686a-4a65-4f7c-a4a2-968611cbbcc5",NULL
"8a307954-1ff9-452b-b0f2-3b7bbbe2ee08","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_EIDP_FEE",0.00,0.00,"3a4e0cff-1429-42a2-8bcf-9d35617363ee",NULL
"7371aa58-4c63-4d50-be77-2e4d6155c70c","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_TEMP_RETENTION_FEE",0.00,0.00,"926db62b-b888-4317-a93a-2fdcf0424568",NULL
"d4fd44fb-d65a-4f77-8e84-7cd9bec856cb","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_WORKER_WELFARE_CESS",54111.00,0.00,"b241efc9-8e4d-4641-a288-4a5b66325c35",NULL
"fb6491cb-411a-4640-aee7-da4ee254b2c9","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SANC_FEE",4141.00,0.00,"fa3122c9-b30d-4056-96f8-4bd92b7de9a4",NULL
"d80fc69e-d7ae-497d-b1b0-f00edc8c887d","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_PUR_FAR",0.00,0.00,"51e73e7a-b7e6-46a1-8cee-c5f1c745c249",NULL
"1ee76204-007a-4531-8333-92e89a4b984e","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_ADJUSTMENT_AMOUNT",0.00,0.00,"e38f4ed8-aa9b-426b-a6f1-217dc95c3ee2",NULL
"3f7b1a98-b221-4d95-95e3-5526270bfd65","od.bhubaneswar","d8ab99ac-fcc0-4bd1-ae15-aa17d54d99df",NULL,2,NULL,NULL,NULL,NULL,NULL,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,"db2c708e-b12b-49c0-9b88-71f5dfe5f00c",1665039452028,NULL,"BPA_SANC_SECURITY_DEPOSIT",0.00,0.00,"e40e2e3d-9f1b-46e9-b6a1-c7a64304de26",NULL
